instance_name;beta;h;max_time;seed;ML_used;makespan;makespan_bb
t_j50_m5.txt;0.4;1.5;60;435451;True;2729;2752.14
t_j50_m5.txt;0.4;1.5;60;56162;True;2729;2746.175
t_j50_m5.txt;0.4;1.5;60;65423541;True;2729;2754.7250000000004
t_j50_m5.txt;0.4;1.5;60;43540;True;2743;2760.85
t_j50_m5.txt;0.4;1.5;60;57321;True;2724;2751.69
t_j50_m5.txt;0.4;1.5;60;48999;True;2724;2758.2149999999997
t_j50_m5.txt;0.4;1.5;60;23344;True;2724;2759.2650000000003
t_j50_m5.txt;0.4;1.5;60;733132;True;2743;2760.025
t_j50_m5.txt;0.5;1.5;60;12345;True;2724;2754.09
t_j50_m5.txt;0.5;1.5;60;435451;True;2735;2755.4750000000004
t_j50_m5.txt;0.5;1.5;60;56162;True;2724;2758.5750000000003
t_j50_m5.txt;0.5;1.5;60;65423541;True;2729;2753.225
t_j50_m5.txt;0.5;1.5;60;43540;True;2729;2749.4
t_j50_m5.txt;0.5;1.5;60;57321;True;2729;2754.2750000000005
t_j50_m5.txt;0.5;1.5;60;48999;True;2729;2755.8899999999994
t_j50_m5.txt;0.5;1.5;60;23344;True;2729;2747.0
t_j50_m5.txt;0.5;1.5;60;733132;True;2729;2753.4500000000007
t_j50_m5.txt;0.6;1.5;60;12345;True;2729;2755.765
t_j50_m5.txt;0.6;1.5;60;435451;True;2729;2753.525
t_j50_m5.txt;0.6;1.5;60;56162;True;2734;2758.3
t_j50_m5.txt;0.6;1.5;60;65423541;True;2735;2757.575
t_j50_m5.txt;0.6;1.5;60;43540;True;2729;2759.415
t_j50_m5.txt;0.6;1.5;60;57321;True;2729;2752.8149999999996
t_j50_m5.txt;0.6;1.5;60;48999;True;2730;2757.225
t_j50_m5.txt;0.6;1.5;60;23344;True;2729;2751.9500000000003
t_j50_m5.txt;0.6;1.5;60;733132;True;2729;2752.215
t_j50_m5.txt;0.7;1.5;60;12345;True;2735;2762.0
t_j50_m5.txt;0.7;1.5;60;435451;True;2729;2749.79
t_j50_m5.txt;0.7;1.5;60;56162;True;2729;2757.7250000000004
t_j50_m5.txt;0.7;1.5;60;65423541;True;2724;2757.4649999999997
t_j50_m5.txt;0.7;1.5;60;43540;True;2729;2754.165
t_j50_m5.txt;0.7;1.5;60;57321;True;2724;2756.79
t_j50_m5.txt;0.7;1.5;60;48999;True;2735;2751.875
t_j50_m5.txt;0.7;1.5;60;23344;True;2735;2754.875
t_j50_m5.txt;0.7;1.5;60;733132;True;2729;2754.3899999999994
t_j50_m5.txt;0.8;1.5;60;12345;True;2729;2756.15
t_j50_m5.txt;0.8;1.5;60;435451;True;2724;2757.215
t_j50_m5.txt;0.8;1.5;60;56162;True;2729;2750.0
t_j50_m5.txt;0.8;1.5;60;65423541;True;2729;2748.3149999999996
t_j50_m5.txt;0.8;1.5;60;43540;True;2724;2753.04
t_j50_m5.txt;0.8;1.5;60;57321;True;2724;2751.675
t_j50_m5.txt;0.8;1.5;60;48999;True;2724;2753.64
t_j50_m5.txt;0.8;1.5;60;23344;True;2724;2755.0649999999996
t_j50_m5.txt;0.8;1.5;60;733132;True;2729;2748.3149999999996
t_j50_m5.txt;0.9;1.5;60;12345;True;2731;2759.04
t_j50_m5.txt;0.9;1.5;60;435451;True;2748;2764.0500000000006
t_j50_m5.txt;0.9;1.5;60;56162;True;2729;2752.8500000000004
t_j50_m5.txt;0.9;1.5;60;65423541;True;2729;2753.675
t_j50_m5.txt;0.9;1.5;60;43540;True;2729;2742.99
t_j50_m5.txt;0.9;1.5;60;57321;True;2724;2759.4149999999995
t_j50_m5.txt;0.9;1.5;60;48999;True;2724;2759.4149999999995
t_j50_m5.txt;0.9;1.5;60;23344;True;2729;2755.4399999999996
t_j50_m5.txt;0.9;1.5;60;733132;True;2729;2754.2750000000005
t_j50_m5.txt;0.9999;1.5;60;12345;True;2750;2779.73
t_j50_m5.txt;0.9999;1.5;60;435451;True;2750;2779.73
t_j50_m5.txt;0.9999;1.5;60;56162;True;2750;2779.73
t_j50_m5.txt;0.9999;1.5;60;65423541;True;2750;2779.73
t_j50_m5.txt;0.9999;1.5;60;43540;True;2743;2759.04
t_j50_m5.txt;0.9999;1.5;60;57321;True;2750;2779.73
t_j50_m5.txt;0.9999;1.5;60;48999;True;2750;2779.73
t_j50_m5.txt;0.9999;1.5;60;23344;True;2750;2779.73
t_j50_m5.txt;0.9999;1.5;60;733132;True;2750;2779.73
t_j50_m10.txt;0.1;1.5;60;12345;True;3105;3159.559999999999
t_j50_m10.txt;0.1;1.5;60;435451;True;3092;3149.8850000000007
t_j50_m10.txt;0.1;1.5;60;56162;True;3126;3165.4799999999996
t_j50_m10.txt;0.1;1.5;60;65423541;True;3114;3148.545
t_j50_m10.txt;0.1;1.5;60;43540;True;3086;3132.830000000001
t_j50_m10.txt;0.1;1.5;60;57321;True;3098;3122.33
t_j50_m10.txt;0.1;1.5;60;48999;True;3129;3178.0799999999995
t_j50_m10.txt;0.1;1.5;60;23344;True;3126;3165.5600000000004
t_j50_m10.txt;0.1;1.5;60;733132;True;3099;3151.019999999999
t_j50_m10.txt;0.2;1.5;60;12345;True;3138;3163.425
t_j50_m10.txt;0.2;1.5;60;435451;True;3104;3156.805
t_j50_m10.txt;0.2;1.5;60;56162;True;3105;3162.37
t_j50_m10.txt;0.2;1.5;60;65423541;True;3125;3160.4450000000006
t_j50_m10.txt;0.2;1.5;60;43540;True;3112;3145.78
t_j50_m10.txt;0.2;1.5;60;57321;True;3139;3159.13
t_j50_m10.txt;0.2;1.5;60;48999;True;3130;3167.5299999999997
t_j50_m10.txt;0.2;1.5;60;23344;True;3121;3153.7300000000005
t_j50_m10.txt;0.2;1.5;60;733132;True;3102;3131.94
t_j50_m10.txt;0.3;1.5;60;12345;True;3088;3129.8650000000002
t_j50_m10.txt;0.3;1.5;60;435451;True;3126;3151.38
t_j50_m10.txt;0.3;1.5;60;56162;True;3103;3145.7799999999997
t_j50_m10.txt;0.3;1.5;60;65423541;True;3093;3143.685
t_j50_m10.txt;0.3;1.5;60;43540;True;3126;3162.9800000000005
t_j50_m10.txt;0.3;1.5;60;57321;True;3131;3162.6249999999995
t_j50_m10.txt;0.3;1.5;60;48999;True;3126;3155.88
t_j50_m10.txt;0.3;1.5;60;23344;True;3096;3144.8550000000005
t_j50_m10.txt;0.3;1.5;60;733132;True;3102;3134.7799999999997
t_j50_m10.txt;0.4;1.5;60;12345;True;3126;3157.1549999999997
t_j50_m10.txt;0.4;1.5;60;435451;True;3130;3163.7000000000003
t_j50_m10.txt;0.4;1.5;60;56162;True;3116;3166.3549999999996
t_j50_m10.txt;0.4;1.5;60;65423541;True;3127;3161.38
t_j50_m10.txt;0.4;1.5;60;43540;True;3108;3144.555
t_j50_m10.txt;0.4;1.5;60;57321;True;3091;3133.345
t_j50_m10.txt;0.4;1.5;60;48999;True;3127;3155.83
t_j50_m10.txt;0.4;1.5;60;23344;True;3107;3149.9600000000005
t_j50_m10.txt;0.4;1.5;60;733132;True;3124;3160.9999999999995
t_j50_m10.txt;0.5;1.5;60;12345;True;3093;3148.8150000000005
t_j50_m10.txt;0.5;1.5;60;435451;True;3105;3160.08
t_j50_m10.txt;0.5;1.5;60;56162;True;3087;3145.35
t_j50_m10.txt;0.5;1.5;60;65423541;True;3106;3152.26
t_j50_m10.txt;0.5;1.5;60;43540;True;3097;3133.1750000000006
t_j50_m10.txt;0.5;1.5;60;57321;True;3126;3164.8050000000003
t_j50_m10.txt;0.5;1.5;60;48999;True;3116;3158.96
t_j50_m10.txt;0.5;1.5;60;23344;True;3126;3164.7300000000005
t_j50_m10.txt;0.5;1.5;60;733132;True;3102;3163.74
t_j50_m10.txt;0.6;1.5;60;12345;True;3110;3159.635
t_j50_m10.txt;0.6;1.5;60;435451;True;3111;3159.0600000000004
t_j50_m10.txt;0.6;1.5;60;56162;True;3086;3145.7750000000005
t_j50_m10.txt;0.6;1.5;60;65423541;True;3135;3158.8049999999994
t_j50_m10.txt;0.6;1.5;60;43540;True;3108;3151.2649999999994
t_j50_m10.txt;0.6;1.5;60;57321;True;3095;3153.095
t_j50_m10.txt;0.6;1.5;60;48999;True;3100;3147.514999999999
t_j50_m10.txt;0.6;1.5;60;23344;True;3107;3151.4049999999993
t_j50_m10.txt;0.6;1.5;60;733132;True;3128;3171.2650000000003
t_j50_m10.txt;0.7;1.5;60;12345;True;3077;3135.86
t_j50_m10.txt;0.7;1.5;60;435451;True;3108;3172.71
t_j50_m10.txt;0.7;1.5;60;56162;True;3112;3157.93
t_j50_m10.txt;0.7;1.5;60;65423541;True;3137;3175.0800000000004
t_j50_m10.txt;0.7;1.5;60;43540;True;3135;3169.615
t_j50_m10.txt;0.7;1.5;60;57321;True;3105;3157.5
t_j50_m10.txt;0.7;1.5;60;48999;True;3105;3145.5299999999997
t_j50_m10.txt;0.7;1.5;60;23344;True;3100;3150.955
t_j50_m10.txt;0.7;1.5;60;733132;True;3095;3135.26
t_j50_m10.txt;0.8;1.5;60;12345;True;3126;3167.4299999999994
t_j50_m10.txt;0.8;1.5;60;435451;True;3106;3134.3550000000005
t_j50_m10.txt;0.8;1.5;60;56162;True;3126;3168.41
t_j50_m10.txt;0.8;1.5;60;65423541;True;3118;3162.5400000000004
t_j50_m10.txt;0.8;1.5;60;43540;True;3126;3173.2799999999997
t_j50_m10.txt;0.8;1.5;60;57321;True;3111;3159.7800000000007
t_j50_m10.txt;0.8;1.5;60;48999;True;3084;3139.115
t_j50_m10.txt;0.8;1.5;60;23344;True;3125;3160.045
t_j50_m10.txt;0.8;1.5;60;733132;True;3128;3172.955
t_j50_m10.txt;0.9;1.5;60;12345;True;3126;3167.4299999999994
t_j50_m10.txt;0.9;1.5;60;435451;True;3126;3167.4299999999994
t_j50_m10.txt;0.9;1.5;60;56162;True;3126;3159.405
t_j50_m10.txt;0.9;1.5;60;65423541;True;3106;3154.39
t_j50_m10.txt;0.9;1.5;60;43540;True;3126;3172.9799999999996
t_j50_m10.txt;0.9;1.5;60;57321;True;3126;3159.405
t_j50_m10.txt;0.9;1.5;60;48999;True;3126;3163.2300000000005
t_j50_m10.txt;0.9;1.5;60;23344;True;3097;3147.57
t_j50_m10.txt;0.9;1.5;60;733132;True;3128;3176.5550000000003
t_j50_m10.txt;0.9999;1.5;60;12345;True;3128;3180.735
t_j50_m10.txt;0.9999;1.5;60;435451;True;3128;3180.735
t_j50_m10.txt;0.9999;1.5;60;56162;True;3158;3207.7250000000004
t_j50_m10.txt;0.9999;1.5;60;65423541;True;3128;3180.735
t_j50_m10.txt;0.9999;1.5;60;43540;True;3128;3180.735
t_j50_m10.txt;0.9999;1.5;60;57321;True;3128;3180.735
t_j50_m10.txt;0.9999;1.5;60;48999;True;3128;3180.735
t_j50_m10.txt;0.9999;1.5;60;23344;True;3128;3180.735
t_j50_m10.txt;0.9999;1.5;60;733132;True;3128;3180.735
t_j50_m20.txt;0.1;1.5;60;12345;True;4047;4094.595
t_j50_m20.txt;0.1;1.5;60;435451;True;4049;4093.7450000000003
t_j50_m20.txt;0.1;1.5;60;56162;True;4076;4116.459999999999
t_j50_m20.txt;0.1;1.5;60;65423541;True;4066;4114.7
t_j50_m20.txt;0.1;1.5;60;43540;True;4070;4105.595
t_j50_m20.txt;0.1;1.5;60;57321;True;4043;4109.9400000000005
t_j50_m20.txt;0.1;1.5;60;48999;True;4056;4116.67
t_j50_m20.txt;0.1;1.5;60;23344;True;4045;4111.825000000001
t_j50_m20.txt;0.1;1.5;60;733132;True;4063;4107.865
t_j50_m20.txt;0.2;1.5;60;12345;True;4037;4076.5099999999993
t_j50_m20.txt;0.2;1.5;60;435451;True;4045;4081.495
t_j50_m20.txt;0.2;1.5;60;56162;True;4057;4103.5
t_j50_m20.txt;0.2;1.5;60;65423541;True;4017;4067.9200000000005
t_j50_m20.txt;0.2;1.5;60;43540;True;4041;4085.3750000000005
t_j50_m20.txt;0.2;1.5;60;57321;True;4047;4088.165
t_j50_m20.txt;0.2;1.5;60;48999;True;4035;4068.945
t_j50_m20.txt;0.2;1.5;60;23344;True;4031;4075.6400000000003
t_j50_m20.txt;0.2;1.5;60;733132;True;4045;4089.044999999999
t_j50_m20.txt;0.3;1.5;60;12345;True;4036;4062.415
t_j50_m20.txt;0.3;1.5;60;435451;True;4039;4093.3000000000006
t_j50_m20.txt;0.3;1.5;60;56162;True;4025;4091.0049999999997
t_j50_m20.txt;0.3;1.5;60;65423541;True;4011;4063.8800000000006
t_j50_m20.txt;0.3;1.5;60;43540;True;4034;4071.865
t_j50_m20.txt;0.3;1.5;60;57321;True;4007;4058.9100000000003
t_j50_m20.txt;0.3;1.5;60;48999;True;4030;4078.63
t_j50_m20.txt;0.3;1.5;60;23344;True;4036;4087.4950000000003
t_j50_m20.txt;0.3;1.5;60;733132;True;4014;4058.91
t_j50_m20.txt;0.4;1.5;60;12345;True;4010;4069.6799999999994
t_j50_m20.txt;0.4;1.5;60;435451;True;4031;4076.9249999999997
t_j50_m20.txt;0.4;1.5;60;56162;True;4048;4087.7950000000005
t_j50_m20.txt;0.4;1.5;60;65423541;True;4070;4106.570000000001
t_j50_m20.txt;0.4;1.5;60;43540;True;4047;4085.475000000001
t_j50_m20.txt;0.4;1.5;60;57321;True;4021;4076.2349999999997
t_j50_m20.txt;0.4;1.5;60;48999;True;4026;4056.7799999999997
t_j50_m20.txt;0.4;1.5;60;23344;True;4047;4080.9300000000003
t_j50_m20.txt;0.4;1.5;60;733132;True;4019;4074.625
t_j50_m20.txt;0.5;1.5;60;12345;True;4022;4057.555
t_j50_m20.txt;0.5;1.5;60;435451;True;4071;4103.2300000000005
t_j50_m20.txt;0.5;1.5;60;56162;True;4049;4088.03
t_j50_m20.txt;0.5;1.5;60;65423541;True;4053;4097.045
t_j50_m20.txt;0.5;1.5;60;43540;True;4060;4091.2200000000003
t_j50_m20.txt;0.5;1.5;60;57321;True;4064;4095.2599999999998
t_j50_m20.txt;0.5;1.5;60;48999;True;4047;4086.8399999999997
t_j50_m20.txt;0.5;1.5;60;23344;True;3996;4064.255
t_j50_m20.txt;0.5;1.5;60;733132;True;4036;4087.2650000000003
t_j50_m20.txt;0.6;1.5;60;12345;True;4029;4080.0450000000005
t_j50_m20.txt;0.6;1.5;60;435451;True;4047;4082.0700000000006
t_j50_m20.txt;0.6;1.5;60;56162;True;4040;4095.2000000000007
t_j50_m20.txt;0.6;1.5;60;65423541;True;4009;4057.77
t_j50_m20.txt;0.6;1.5;60;43540;True;4043;4087.550000000001
t_j50_m20.txt;0.6;1.5;60;57321;True;4021;4059.4900000000007
t_j50_m20.txt;0.6;1.5;60;48999;True;4058;4105.68
t_j50_m20.txt;0.6;1.5;60;23344;True;4034;4101.995
t_j50_m20.txt;0.6;1.5;60;733132;True;4036;4087.1700000000005
t_j50_m20.txt;0.7;1.5;60;12345;True;4023;4066.5899999999997
t_j50_m20.txt;0.7;1.5;60;435451;True;4027;4096.4450000000015
t_j50_m20.txt;0.7;1.5;60;56162;True;4032;4076.890000000001
t_j50_m20.txt;0.7;1.5;60;65423541;True;4023;4067.355
t_j50_m20.txt;0.7;1.5;60;43540;True;4024;4065.27
t_j50_m20.txt;0.7;1.5;60;57321;True;4033;4072.195
t_j50_m20.txt;0.7;1.5;60;48999;True;4036;4081.51
t_j50_m20.txt;0.7;1.5;60;23344;True;4019;4091.75
t_j50_m20.txt;0.7;1.5;60;733132;True;4052;4087.85
t_j50_m20.txt;0.8;1.5;60;12345;True;4047;4075.6200000000003
t_j50_m20.txt;0.8;1.5;60;435451;True;4013;4075.8799999999997
t_j50_m20.txt;0.8;1.5;60;56162;True;4033;4086.5000000000005
t_j50_m20.txt;0.8;1.5;60;65423541;True;4020;4074.2700000000004
t_j50_m20.txt;0.8;1.5;60;43540;True;4022;4067.265000000001
t_j50_m20.txt;0.8;1.5;60;57321;True;4058;4092.875000000001
t_j50_m20.txt;0.8;1.5;60;48999;True;4015;4069.625
t_j50_m20.txt;0.8;1.5;60;23344;True;4046;4096.505000000001
t_j50_m20.txt;0.8;1.5;60;733132;True;4031;4072.0250000000005
t_j50_m20.txt;0.9;1.5;60;12345;True;4034;4074.38
t_j50_m20.txt;0.9;1.5;60;435451;True;4029;4078.920000000001
t_j50_m20.txt;0.9;1.5;60;56162;True;4017;4061.4449999999997
t_j50_m20.txt;0.9;1.5;60;65423541;True;4024;4082.665
t_j50_m20.txt;0.9;1.5;60;43540;True;4006;4069.5950000000007
t_j50_m20.txt;0.9;1.5;60;57321;True;4020;4059.5899999999997
t_j50_m20.txt;0.9;1.5;60;48999;True;4003;4072.635
t_j50_m20.txt;0.9;1.5;60;23344;True;4034;4084.065000000001
t_j50_m20.txt;0.9;1.5;60;733132;True;4046;4083.6800000000003
t_j50_m20.txt;0.9999;1.5;60;12345;True;4084;4163.905000000001
t_j50_m20.txt;0.9999;1.5;60;435451;True;4084;4163.905000000001
t_j50_m20.txt;0.9999;1.5;60;56162;True;4084;4163.905000000001
t_j50_m20.txt;0.9999;1.5;60;65423541;True;4084;4163.905000000001
t_j50_m20.txt;0.9999;1.5;60;43540;True;4084;4163.905000000001
t_j50_m20.txt;0.9999;1.5;60;57321;True;4084;4163.905000000001
t_j50_m20.txt;0.9999;1.5;60;48999;True;4084;4163.905000000001
t_j50_m20.txt;0.9999;1.5;60;23344;True;4084;4163.905000000001
t_j50_m20.txt;0.9999;1.5;60;733132;True;4084;4163.905000000001
t_j100_m5.txt;0.1;1.5;60;12345;True;5505;5579.7
t_j100_m5.txt;0.1;1.5;60;435451;True;5523;5601.150000000001
t_j100_m5.txt;0.1;1.5;60;56162;True;5510;5585.925
t_j100_m5.txt;0.1;1.5;60;65423541;True;5505;5602.875000000002
t_j100_m5.txt;0.1;1.5;60;43540;True;5505;5598.974999999999
t_j100_m5.txt;0.1;1.5;60;57321;True;5505;5589.15
t_j100_m5.txt;0.1;1.5;60;48999;True;5505;5592.525000000001
t_j100_m5.txt;0.1;1.5;60;23344;True;5505;5587.724999999999
t_j100_m5.txt;0.1;1.5;60;733132;True;5504;5599.295
t_j100_m5.txt;0.2;1.5;60;12345;True;5505;5599.8
t_j100_m5.txt;0.2;1.5;60;435451;True;5515;5603.875
t_j100_m5.txt;0.2;1.5;60;56162;True;5505;5599.5
t_j100_m5.txt;0.2;1.5;60;65423541;True;5505;5601.375000000002
t_j100_m5.txt;0.2;1.5;60;43540;True;5505;5603.325000000002
t_j100_m5.txt;0.2;1.5;60;57321;True;5503;5596.6
t_j100_m5.txt;0.2;1.5;60;48999;True;5503;5602.225
t_j100_m5.txt;0.2;1.5;60;23344;True;5505;5601.6
t_j100_m5.txt;0.2;1.5;60;733132;True;5501;5605.820000000001
t_j100_m5.txt;0.3;1.5;60;12345;True;5509;5595.000000000001
t_j100_m5.txt;0.3;1.5;60;435451;True;5511;5591.05
t_j100_m5.txt;0.3;1.5;60;56162;True;5531;5604.4000000000015
t_j100_m5.txt;0.3;1.5;60;65423541;True;5505;5603.55
t_j100_m5.txt;0.3;1.5;60;43540;True;5495;5613.620000000001
t_j100_m5.txt;0.3;1.5;60;57321;True;5505;5598.900000000001
t_j100_m5.txt;0.3;1.5;60;48999;True;5514;5609.570000000001
t_j100_m5.txt;0.3;1.5;60;23344;True;5527;5612.175
t_j100_m5.txt;0.3;1.5;60;733132;True;5505;5600.025000000001
t_j100_m5.txt;0.4;1.5;60;12345;True;5505;5602.089999999999
t_j100_m5.txt;0.4;1.5;60;435451;True;5509;5613.475000000001
t_j100_m5.txt;0.4;1.5;60;56162;True;5505;5595.675000000001
t_j100_m5.txt;0.4;1.5;60;65423541;True;5541;5612.4000000000015
t_j100_m5.txt;0.4;1.5;60;43540;True;5517;5598.825000000001
t_j100_m5.txt;0.4;1.5;60;57321;True;5504;5602.675000000001
t_j100_m5.txt;0.4;1.5;60;48999;True;5531;5616.225000000001
t_j100_m5.txt;0.4;1.5;60;23344;True;5514;5616.62
t_j100_m5.txt;0.4;1.5;60;733132;True;5503;5601.325000000002
t_j100_m5.txt;0.5;1.5;60;12345;True;5512;5596.575000000001
t_j100_m5.txt;0.5;1.5;60;435451;True;5527;5605.875000000001
t_j100_m5.txt;0.5;1.5;60;56162;True;5521;5585.650000000001
t_j100_m5.txt;0.5;1.5;60;65423541;True;5505;5594.025000000001
t_j100_m5.txt;0.5;1.5;60;43540;True;5544;5616.75
t_j100_m5.txt;0.5;1.5;60;57321;True;5513;5607.975
t_j100_m5.txt;0.5;1.5;60;48999;True;5515;5605.295
t_j100_m5.txt;0.5;1.5;60;23344;True;5515;5605.500000000002
t_j100_m5.txt;0.5;1.5;60;733132;True;5526;5610.645
t_j100_m5.txt;0.6;1.5;60;12345;True;5511;5604.920000000001
t_j100_m5.txt;0.6;1.5;60;435451;True;5506;5588.1050000000005
t_j100_m5.txt;0.6;1.5;60;56162;True;5505;5613.825000000001
t_j100_m5.txt;0.6;1.5;60;65423541;True;5503;5608.589999999999
t_j100_m5.txt;0.6;1.5;60;43540;True;5525;5605.16
t_j100_m5.txt;0.6;1.5;60;57321;True;5532;5606.85
t_j100_m5.txt;0.6;1.5;60;48999;True;5503;5589.400000000001
t_j100_m5.txt;0.6;1.5;60;23344;True;5523;5627.945000000001
t_j100_m5.txt;0.6;1.5;60;733132;True;5519;5588.55
t_j100_m5.txt;0.7;1.5;60;12345;True;5525;5595.900000000001
t_j100_m5.txt;0.7;1.5;60;435451;True;5503;5607.850000000001
t_j100_m5.txt;0.7;1.5;60;56162;True;5513;5590.050000000001
t_j100_m5.txt;0.7;1.5;60;65423541;True;5503;5586.625000000001
t_j100_m5.txt;0.7;1.5;60;43540;True;5526;5599.125000000001
t_j100_m5.txt;0.7;1.5;60;57321;True;5506;5606.425
t_j100_m5.txt;0.7;1.5;60;48999;True;5505;5599.425000000001
t_j100_m5.txt;0.7;1.5;60;23344;True;5529;5609.1
t_j100_m5.txt;0.7;1.5;60;733132;True;5517;5597.725000000001
t_j100_m5.txt;0.8;1.5;60;12345;True;5537;5616.320000000001
t_j100_m5.txt;0.8;1.5;60;435451;True;5505;5605.575
t_j100_m5.txt;0.8;1.5;60;56162;True;5514;5599.635
t_j100_m5.txt;0.8;1.5;60;65423541;True;5505;5582.7
t_j100_m5.txt;0.8;1.5;60;43540;True;5527;5605.075000000001
t_j100_m5.txt;0.8;1.5;60;57321;True;5530;5608.300000000001
t_j100_m5.txt;0.8;1.5;60;48999;True;5521;5589.850000000001
t_j100_m5.txt;0.8;1.5;60;23344;True;5530;5613.995
t_j100_m5.txt;0.8;1.5;60;733132;True;5503;5604.005000000001
t_j100_m5.txt;0.9;1.5;60;12345;True;5557;5621.245000000001
t_j100_m5.txt;0.9;1.5;60;435451;True;5539;5621.5650000000005
t_j100_m5.txt;0.9;1.5;60;56162;True;5524;5608.950000000001
t_j100_m5.txt;0.9;1.5;60;65423541;True;5521;5621.03
t_j100_m5.txt;0.9;1.5;60;43540;True;5530;5599.655
t_j100_m5.txt;0.9;1.5;60;57321;True;5516;5613.075000000001
t_j100_m5.txt;0.9;1.5;60;48999;True;5516;5597.85
t_j100_m5.txt;0.9;1.5;60;23344;True;5544;5618.590000000001
t_j100_m5.txt;0.9;1.5;60;733132;True;5508;5609.950000000002
t_j100_m5.txt;0.9999;1.5;60;12345;True;5550;5682.645
t_j100_m5.txt;0.9999;1.5;60;435451;True;5550;5682.645
t_j100_m5.txt;0.9999;1.5;60;56162;True;5563;5673.045000000001
t_j100_m5.txt;0.9999;1.5;60;65423541;True;5550;5682.645
t_j100_m5.txt;0.9999;1.5;60;43540;True;5550;5682.645
t_j100_m5.txt;0.9999;1.5;60;57321;True;5550;5682.645
t_j100_m5.txt;0.9999;1.5;60;48999;True;5550;5682.645
t_j100_m5.txt;0.9999;1.5;60;23344;True;5550;5682.645
t_j100_m5.txt;0.9999;1.5;60;733132;True;5550;5682.645
t_j100_m10.txt;0.1;1.5;60;12345;True;5858;5920.220000000001
t_j100_m10.txt;0.1;1.5;60;435451;True;5833;5953.3550000000005
t_j100_m10.txt;0.1;1.5;60;56162;True;5805;5897.670000000001
t_j100_m10.txt;0.1;1.5;60;65423541;True;5851;5929.389999999999
t_j100_m10.txt;0.1;1.5;60;43540;True;5850;5919.014999999999
t_j100_m10.txt;0.1;1.5;60;57321;True;5856;5936.28
t_j100_m10.txt;0.1;1.5;60;48999;True;5836;5915.969999999999
t_j100_m10.txt;0.1;1.5;60;23344;True;5821;5930.715
t_j100_m10.txt;0.1;1.5;60;733132;True;5830;5928.874999999999
t_j100_m10.txt;0.2;1.5;60;12345;True;5842;5928.414999999999
t_j100_m10.txt;0.2;1.5;60;435451;True;5833;5913.99
t_j100_m10.txt;0.2;1.5;60;56162;True;5871;5930.920000000001
t_j100_m10.txt;0.2;1.5;60;65423541;True;5849;5929.610000000001
t_j100_m10.txt;0.2;1.5;60;43540;True;5855;5931.095
t_j100_m10.txt;0.2;1.5;60;57321;True;5808;5911.529999999999
t_j100_m10.txt;0.2;1.5;60;48999;True;5843;5908.26
t_j100_m10.txt;0.2;1.5;60;23344;True;5846;5910.759999999999
t_j100_m10.txt;0.2;1.5;60;733132;True;5811;5887.239999999999
t_j100_m10.txt;0.3;1.5;60;12345;True;5814;5900.874999999999
t_j100_m10.txt;0.3;1.5;60;435451;True;5869;5929.820000000001
t_j100_m10.txt;0.3;1.5;60;56162;True;5856;5962.625
t_j100_m10.txt;0.3;1.5;60;65423541;True;5845;5926.944999999999
t_j100_m10.txt;0.3;1.5;60;43540;True;5826;5905.574999999999
t_j100_m10.txt;0.3;1.5;60;57321;True;5846;5916.474999999999
t_j100_m10.txt;0.3;1.5;60;48999;True;5826;5929.065000000001
t_j100_m10.txt;0.3;1.5;60;23344;True;5839;5918.115
t_j100_m10.txt;0.3;1.5;60;733132;True;5875;5939.915000000002
t_j100_m10.txt;0.4;1.5;60;12345;True;5850;5941.74
t_j100_m10.txt;0.4;1.5;60;435451;True;5802;5919.0149999999985
t_j100_m10.txt;0.4;1.5;60;56162;True;5827;5918.439999999999
t_j100_m10.txt;0.4;1.5;60;65423541;True;5839;5942.32
t_j100_m10.txt;0.4;1.5;60;43540;True;5843;5926.5650000000005
t_j100_m10.txt;0.4;1.5;60;57321;True;5863;5939.195
t_j100_m10.txt;0.4;1.5;60;48999;True;5834;5925.920000000001
t_j100_m10.txt;0.4;1.5;60;23344;True;5841;5907.150000000001
t_j100_m10.txt;0.4;1.5;60;733132;True;5832;5920.095
t_j100_m10.txt;0.5;1.5;60;12345;True;5837;5910.795000000001
t_j100_m10.txt;0.5;1.5;60;435451;True;5833;5934.320000000001
t_j100_m10.txt;0.5;1.5;60;56162;True;5851;5924.695
t_j100_m10.txt;0.5;1.5;60;65423541;True;5829;5912.924999999999
t_j100_m10.txt;0.5;1.5;60;43540;True;5839;5913.219999999998
t_j100_m10.txt;0.5;1.5;60;57321;True;5850;5944.77
t_j100_m10.txt;0.5;1.5;60;48999;True;5858;5943.425
t_j100_m10.txt;0.5;1.5;60;23344;True;5852;5932.415
t_j100_m10.txt;0.5;1.5;60;733132;True;5838;5921.645
t_j100_m10.txt;0.6;1.5;60;12345;True;5834;5923.640000000001
t_j100_m10.txt;0.6;1.5;60;435451;True;5819;5907.094999999999
t_j100_m10.txt;0.6;1.5;60;56162;True;5842;5930.92
t_j100_m10.txt;0.6;1.5;60;65423541;True;5831;5935.599999999999
t_j100_m10.txt;0.6;1.5;60;43540;True;5856;5929.830000000001
t_j100_m10.txt;0.6;1.5;60;57321;True;5840;5922.424999999999
t_j100_m10.txt;0.6;1.5;60;48999;True;5853;5936.895
t_j100_m10.txt;0.6;1.5;60;23344;True;5841;5946.09
t_j100_m10.txt;0.6;1.5;60;733132;True;5844;5937.0650000000005
